Time,Open,High,Low,Close,Volume,Spread,EMA200
2024.01.10 08:00:00,2026.70,2027.06,2023.72,2024.65,12965,19,2045.21
2024.01.10 09:00:00,2024.67,2031.74,2024.18,2030.84,21390,16,2045.07
2024.01.10 10:00:00,2030.84,2036.00,2030.10,2035.26,27615,16,2044.97
2024.01.10 11:00:00,2035.25,2036.21,2034.53,2035.69,18680,16,2044.88
2024.01.10 12:00:00,2035.67,2040.37,2034.43,2034.70,18531,16,2044.78
2024.01.10 13:00:00,2034.70,2035.38,2032.64,2034.04,15253,16,2044.67
2024.01.10 14:00:00,2034.04,2035.71,2031.21,2031.47,18409,16,2044.54
2024.01.10 15:00:00,2031.57,2034.09,2029.89,2030.27,29696,16,2044.40
2024.01.10 16:00:00,2030.27,2033.50,2026.46,2027.28,34636,16,2044.23
2024.01.10 17:00:00,2027.28,2029.82,2024.73,2027.84,40708,16,2044.06
2024.01.10 18:00:00,2027.83,2028.60,2024.64,2027.15,31494,16,2043.89
2024.01.10 19:00:00,2027.14,2027.82,2022.10,2024.00,22715,18,2043.70
2024.01.10 20:00:00,2023.97,2024.57,2021.23,2023.67,36403,18,2043.50
2024.01.10 21:00:00,2023.68,2024.56,2020.31,2024.00,14559,18,2043.30
2024.01.10 22:00:00,2024.00,2025.10,2021.74,2023.54,17752,18,2043.11
2024.01.10 23:00:00,2023.48,2024.53,2023.19,2024.32,2185,5,2042.92
2024.01.11 01:00:00,2024.06,2028.05,2023.92,2026.71,4087,5,2042.76
2024.01.11 02:00:00,2026.73,2028.46,2026.46,2027.80,3736,4,2042.61
2024.01.11 03:00:00,2027.82,2030.42,2026.91,2029.75,7072,20,2042.48
2024.01.11 04:00:00,2029.75,2032.02,2028.82,2029.63,8081,20,2042.35
2024.01.11 05:00:00,2029.62,2031.09,2028.67,2030.85,4556,4,2042.24
2024.01.11 06:00:00,2030.83,2032.28,2030.71,2032.02,3329,4,2042.14
2024.01.11 07:00:00,2032.04,2034.67,2030.99,2032.94,6503,20,2042.05
2024.01.11 08:00:00,2032.94,2035.15,2032.01,2033.98,10950,19,2041.97
2024.01.11 09:00:00,2033.88,2035.75,2033.51,2033.81,14582,16,2041.88
2024.01.11 10:00:00,2033.79,2034.15,2030.31,2030.98,20443,16,2041.78
2024.01.11 11:00:00,2030.98,2032.52,2030.06,2031.18,15883,16,2041.67
2024.01.11 12:00:00,2031.18,2032.83,2030.39,2032.14,13364,16,2041.58
2024.01.11 13:00:00,2032.04,2034.42,2031.24,2034.18,14898,16,2041.50
2024.01.11 14:00:00,2034.21,2035.09,2031.49,2032.49,16771,10,2041.41
2024.01.11 15:00:00,2032.50,2045.80,2025.13,2029.46,72902,16,2041.29
2024.01.11 16:00:00,2029.44,2034.91,2024.76,2029.73,79541,16,2041.18
2024.01.11 17:00:00,2029.73,2033.11,2025.10,2029.14,65615,16,2041.06
2024.01.11 18:00:00,2029.14,2029.73,2013.55,2016.53,60917,16,2040.81
2024.01.11 19:00:00,2016.52,2018.52,2013.16,2014.45,34712,18,2040.55
2024.01.11 20:00:00,2014.42,2017.10,2013.72,2017.08,27650,18,2040.32
2024.01.11 21:00:00,2017.09,2027.50,2016.93,2026.45,27864,18,2040.18
2024.01.11 22:00:00,2026.46,2028.62,2023.39,2027.48,21479,18,2040.05
2024.01.11 23:00:00,2027.50,2029.66,2027.20,2028.54,3609,18,2039.94
2024.01.12 01:00:00,2029.20,2035.68,2028.73,2035.16,7001,5,2039.89
2024.01.12 02:00:00,2035.13,2035.38,2030.14,2031.10,7114,20,2039.80
2024.01.12 03:00:00,2031.10,2034.83,2029.95,2033.82,9422,20,2039.75
2024.01.12 04:00:00,2033.85,2035.32,2033.06,2033.96,5525,4,2039.69
2024.01.12 05:00:00,2033.96,2035.65,2033.58,2033.86,3760,4,2039.63
2024.01.12 06:00:00,2033.86,2035.07,2032.71,2034.68,3721,4,2039.58
2024.01.12 07:00:00,2034.66,2037.21,2033.56,2036.00,5126,4,2039.54
2024.01.12 08:00:00,2035.98,2036.84,2034.82,2035.20,8929,19,2039.50
2024.01.12 09:00:00,2035.21,2039.47,2034.04,2037.55,22729,16,2039.48
2024.01.12 10:00:00,2037.54,2039.89,2036.96,2038.69,26476,16,2039.47
2024.01.12 11:00:00,2038.68,2040.15,2037.72,2038.08,17870,15,2039.46
2024.01.12 12:00:00,2038.08,2046.19,2037.92,2045.74,21455,16,2039.52
2024.01.12 13:00:00,2045.75,2047.46,2044.03,2045.37,25746,16,2039.58
2024.01.12 14:00:00,2045.38,2053.78,2045.38,2047.69,36305,16,2039.66
2024.01.12 15:00:00,2047.70,2056.71,2044.27,2056.02,72198,16,2039.82
2024.01.12 16:00:00,2056.03,2062.33,2053.23,2055.71,73492,16,2039.98
2024.01.12 17:00:00,2055.69,2060.13,2050.78,2053.71,63562,16,2040.12
2024.01.12 18:00:00,2053.71,2055.61,2048.15,2048.37,48996,16,2040.20
2024.01.12 19:00:00,2048.36,2048.65,2041.29,2043.99,42825,18,2040.24
2024.01.12 20:00:00,2043.99,2048.74,2042.87,2047.47,27857,18,2040.31
2024.01.12 21:00:00,2047.37,2049.22,2046.08,2047.29,18283,18,2040.38
2024.01.12 22:00:00,2047.30,2047.75,2045.98,2047.39,11715,18,2040.45
2024.01.12 23:00:00,2047.33,2049.26,2046.81,2048.81,2576,4,2040.53
2024.01.15 01:00:00,2047.90,2048.78,2046.17,2047.57,5077,0,2040.60
2024.01.15 02:00:00,2047.55,2048.49,2045.68,2047.86,5825,10,2040.68
2024.01.15 03:00:00,2047.84,2051.45,2047.35,2051.07,8858,20,2040.78
2024.01.15 04:00:00,2050.97,2056.44,2049.70,2056.24,10198,20,2040.93
2024.01.15 05:00:00,2056.22,2058.09,2055.39,2057.34,7454,20,2041.10
2024.01.15 06:00:00,2057.34,2057.48,2053.45,2054.26,5237,4,2041.23
2024.01.15 07:00:00,2054.26,2055.62,2052.87,2054.97,4853,4,2041.36
2024.01.15 08:00:00,2054.97,2057.06,2053.76,2055.33,10809,7,2041.50
2024.01.15 09:00:00,2055.34,2055.94,2052.80,2054.10,19291,16,2041.63
2024.01.15 10:00:00,2054.09,2058.66,2053.71,2056.64,19743,16,2041.78
2024.01.15 11:00:00,2056.63,2057.06,2052.82,2054.99,18470,16,2041.91
2024.01.15 12:00:00,2055.00,2055.23,2051.93,2053.03,17653,16,2042.02
2024.01.15 13:00:00,2053.04,2053.84,2051.41,2053.18,13739,16,2042.13
2024.01.15 14:00:00,2053.19,2053.73,2051.27,2052.69,14944,16,2042.24
2024.01.15 15:00:00,2052.69,2054.35,2052.01,2054.11,18233,16,2042.35
2024.01.15 16:00:00,2054.12,2054.46,2051.52,2052.13,17760,16,2042.45
2024.01.15 17:00:00,2052.13,2053.93,2049.15,2053.23,21505,16,2042.56
2024.01.15 18:00:00,2053.13,2055.08,2053.09,2053.91,14012,5,2042.67
2024.01.15 19:00:00,2053.91,2056.41,2053.53,2055.34,9415,5,2042.80
2024.01.15 20:00:00,2055.33,2055.53,2054.23,2054.41,3006,5,2042.91
2024.01.15 21:00:00,2054.52,2054.92,2053.49,2054.60,2002,5,2043.03
2024.01.16 01:00:00,2054.62,2055.59,2053.19,2054.00,4597,3,2043.14
2024.01.16 02:00:00,2054.00,2054.50,2050.73,2051.34,5904,20,2043.22
2024.01.16 03:00:00,2051.36,2053.46,2049.81,2050.80,9308,20,2043.30
2024.01.16 04:00:00,2050.79,2051.50,2049.62,2050.50,5460,5,2043.37
2024.01.16 05:00:00,2050.60,2051.65,2048.24,2049.47,5958,20,2043.43
2024.01.16 06:00:00,2049.45,2050.07,2048.88,2049.34,3194,5,2043.49
2024.01.16 07:00:00,2049.36,2049.49,2047.41,2048.52,6428,20,2043.54
2024.01.16 08:00:00,2048.42,2050.62,2047.23,2050.50,9052,19,2043.61
2024.01.16 09:00:00,2050.53,2050.99,2047.94,2049.38,16040,5,2043.66
2024.01.16 10:00:00,2049.39,2050.09,2042.03,2043.20,29901,16,2043.66
2024.01.16 11:00:00,2043.20,2043.91,2038.62,2041.21,27630,16,2043.63
2024.01.16 12:00:00,2041.21,2042.52,2039.17,2041.01,20431,16,2043.61
2024.01.16 13:00:00,2041.00,2041.25,2038.13,2039.85,19068,16,2043.57
2024.01.16 14:00:00,2039.95,2040.13,2035.50,2038.47,22721,16,2043.52
2024.01.16 15:00:00,2038.44,2045.22,2031.22,2037.64,50150,11,2043.46
2024.01.16 16:00:00,2037.63,2042.69,2036.77,2038.07,42029,7,2043.41
2024.01.16 17:00:00,2038.07,2042.07,2037.19,2041.11,38368,16,2043.39
2024.01.16 18:00:00,2041.11,2041.38,2032.38,2033.44,61111,16,2043.29
2024.01.16 19:00:00,2033.44,2033.86,2024.88,2025.25,32945,16,2043.11
2024.01.16 20:00:00,2025.25,2028.95,2024.19,2024.97,22305,18,2042.93
2024.01.16 21:00:00,2025.07,2030.22,2024.91,2029.13,15363,18,2042.79
2024.01.16 22:00:00,2029.16,2029.84,2027.74,2028.24,9109,5,2042.64
2024.01.16 23:00:00,2028.27,2028.49,2027.07,2028.22,2031,5,2042.50
2024.01.17 01:00:00,2028.29,2028.37,2025.84,2028.08,4682,0,2042.36
2024.01.17 02:00:00,2028.08,2028.86,2025.56,2028.45,5180,5,2042.22
2024.01.17 03:00:00,2028.45,2030.75,2026.67,2030.21,8840,20,2042.10
2024.01.17 04:00:00,2030.19,2033.00,2026.91,2028.92,8621,20,2041.97
2024.01.17 05:00:00,2028.92,2029.21,2023.33,2024.02,7159,20,2041.79
2024.01.17 06:00:00,2024.00,2025.84,2023.23,2025.36,5873,20,2041.63
2024.01.17 07:00:00,2025.37,2025.47,2019.35,2020.52,12319,20,2041.42
2024.01.17 08:00:00,2020.62,2020.86,2017.49,2019.19,17155,19,2041.20
2024.01.17 09:00:00,2019.20,2026.20,2017.71,2025.65,29678,16,2041.04
2024.01.17 10:00:00,2025.64,2026.70,2021.19,2021.43,26290,16,2040.85
2024.01.17 11:00:00,2021.43,2024.36,2018.91,2024.00,23445,16,2040.68
2024.01.17 12:00:00,2023.97,2028.42,2022.65,2026.09,26411,16,2040.53
2024.01.17 13:00:00,2026.09,2026.83,2023.62,2023.78,20557,16,2040.37
2024.01.17 14:00:00,2023.78,2029.08,2023.59,2028.27,23231,10,2040.25
2024.01.17 15:00:00,2028.27,2028.79,2019.05,2022.49,58016,16,2040.07
2024.01.17 16:00:00,2022.49,2023.14,2011.33,2012.30,60578,5,2039.79
2024.01.17 17:00:00,2012.29,2014.12,2006.01,2008.96,68178,16,2039.49
2024.01.17 18:00:00,2008.97,2012.04,2004.11,2005.58,45872,16,2039.15
2024.01.17 19:00:00,2005.57,2008.15,2003.28,2006.93,33360,18,2038.83
2024.01.17 20:00:00,2006.94,2007.26,2001.68,2004.85,31882,18,2038.49
2024.01.17 21:00:00,2004.75,2006.97,2004.25,2005.55,22662,18,2038.16
2024.01.17 22:00:00,2005.54,2006.93,2004.64,2006.09,15387,18,2037.84
2024.01.17 23:00:00,2006.03,2006.35,2005.16,2006.11,1988,5,2037.53
2024.01.18 01:00:00,2005.62,2009.95,2005.62,2009.51,4691,2,2037.25
2024.01.18 02:00:00,2009.52,2010.92,2008.11,2010.80,4704,20,2036.99
2024.01.18 03:00:00,2010.79,2012.01,2009.27,2011.57,7845,20,2036.73
2024.01.18 04:00:00,2011.57,2011.86,2007.33,2007.59,5835,20,2036.44
2024.01.18 05:00:00,2007.57,2009.22,2006.33,2008.00,6339,8,2036.16
2024.01.18 06:00:00,2007.97,2009.30,2007.80,2008.04,2825,5,2035.88
2024.01.18 07:00:00,2008.05,2009.47,2005.65,2009.08,7115,20,2035.61
2024.01.18 08:00:00,2009.08,2013.11,2008.73,2012.78,13895,19,2035.39
2024.01.18 09:00:00,2012.75,2014.17,2010.92,2012.22,19224,16,2035.16
2024.01.18 10:00:00,2012.22,2012.47,2009.51,2009.83,23058,16,2034.90
2024.01.18 11:00:00,2009.83,2012.98,2008.03,2010.13,23364,11,2034.66
2024.01.18 12:00:00,2010.13,2012.29,2009.07,2011.58,18067,16,2034.43
2024.01.18 13:00:00,2011.57,2013.57,2010.67,2012.69,17596,16,2034.21
2024.01.18 14:00:00,2012.68,2017.34,2012.47,2015.12,22109,10,2034.02
2024.01.18 15:00:00,2015.12,2015.12,2007.29,2009.14,43862,16,2033.77
2024.01.18 16:00:00,2008.93,2013.72,2008.93,2012.82,51339,16,2033.56
2024.01.18 17:00:00,2012.82,2015.75,2011.51,2013.63,44130,16,2033.37
2024.01.18 18:00:00,2013.62,2017.82,2012.97,2014.85,32848,16,2033.18
2024.01.18 19:00:00,2014.84,2016.46,2013.13,2016.34,22904,11,2033.01
2024.01.18 20:00:00,2016.24,2021.18,2015.45,2020.54,25759,18,2032.89
2024.01.18 21:00:00,2020.53,2020.68,2018.23,2019.79,16115,18,2032.76
2024.01.18 22:00:00,2019.78,2022.72,2019.76,2022.20,14504,18,2032.65
2024.01.18 23:00:00,2022.14,2023.31,2021.69,2022.93,2222,5,2032.56
2024.01.19 01:00:00,2024.39,2024.74,2021.01,2023.78,6335,1,2032.47
2024.01.19 02:00:00,2023.76,2024.25,2022.52,2023.11,4763,20,2032.38
2024.01.19 03:00:00,2023.11,2025.55,2021.93,2023.99,8362,20,2032.29
2024.01.19 04:00:00,2023.97,2025.07,2022.48,2024.02,5617,5,2032.21
2024.01.19 05:00:00,2024.02,2024.25,2021.82,2022.84,3267,5,2032.12
2024.01.19 06:00:00,2022.82,2022.96,2020.55,2021.00,3275,5,2032.01
2024.01.19 07:00:00,2021.00,2021.97,2020.26,2021.60,4097,20,2031.90
2024.01.19 08:00:00,2021.70,2024.35,2020.73,2023.71,9732,19,2031.82
2024.01.19 09:00:00,2023.81,2029.73,2023.51,2027.91,23474,16,2031.78
2024.01.19 10:00:00,2028.02,2030.17,2026.10,2029.71,22851,16,2031.76
2024.01.19 11:00:00,2029.81,2030.95,2027.48,2029.75,18078,16,2031.74
2024.01.19 12:00:00,2029.86,2030.95,2028.78,2030.34,15022,16,2031.73
2024.01.19 13:00:00,2030.34,2032.10,2028.65,2031.48,15969,16,2031.73
2024.01.19 14:00:00,2031.49,2035.22,2031.48,2032.72,20844,16,2031.74
2024.01.19 15:00:00,2032.71,2039.50,2032.51,2035.27,39683,16,2031.77
2024.01.19 16:00:00,2035.27,2035.81,2026.24,2029.44,39400,16,2031.75
2024.01.19 17:00:00,2029.44,2032.25,2022.94,2027.62,60826,16,2031.71
2024.01.19 18:00:00,2027.61,2029.53,2023.21,2024.74,36409,16,2031.64
2024.01.19 19:00:00,2024.74,2029.17,2024.27,2028.93,28962,16,2031.61
2024.01.19 20:00:00,2028.94,2029.50,2026.28,2027.85,18772,18,2031.57
2024.01.19 21:00:00,2027.85,2029.47,2027.49,2029.12,13241,18,2031.55
2024.01.19 22:00:00,2029.09,2029.53,2027.63,2028.23,9640,5,2031.52
2024.01.19 23:00:00,2028.21,2030.03,2028.02,2029.33,2343,5,2031.49
2024.01.22 01:00:00,2029.70,2029.84,2026.84,2027.54,4362,5,2031.46
2024.01.22 02:00:00,2027.52,2029.33,2025.36,2028.99,4976,20,2031.43
2024.01.22 03:00:00,2028.99,2032.19,2028.62,2029.06,7633,20,2031.41
2024.01.22 04:00:00,2029.07,2030.05,2028.22,2029.73,4143,5,2031.39
